60,440
60,440
60,440
60,440
60,440
60,440
60,440
60,440
60,440
60,440
60,440
60,440
60,440
63,440
177,477
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
189,487
183,487
20,486
4,497
162,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
171,506
183,437
377,0
389,0
406,10
361,18
246,46
242,48
246,48
263,47
263,47
263,47
263,47
263,47
264,47
817,654
1280,899
1282,881
1225,856
1135,855
1061,858
1000,855
957,855
940,853
936,853
934,853
934,853
934,853
934,853
934,853
0,672
0,618
24,601
27,596
27,596
27,596
27,596
41,571
90,494
95,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
102,489
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,347
0,373
0,417
0,442
12,456
22,466
53,469
88,454
89,453
89,453
89,453
146,448
169,441
169,441
150,441
121,444
120,450
134,460
145,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
146,462
175,477
446,554
480,561
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
482,562
712,706
823,773
908,754
934,763
903,818
898,844
900,844
902,845
902,845
902,845
902,845
902,845
897,845
46,589
0,582
50,543
85,502
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
87,500
105,469
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,448
113,489
143,559
151,564
170,514
169,489
114,485
93,494
119,501
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
134,500
139,519
155,546
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
155,547
161,596
297,535
384,410
335,382
125,350
99,372
108,411
127,437
129,438
135,440
138,440
142,440
145,432
150,423
150,425
155,451
156,458
156,458
159,457
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
161,455
218,537
567,830
625,863
630,863
687,863
819,854
852,854
875,854
890,857
894,857
894,857
894,857
853,848
273,673
160,622
158,621
158,621
158,621
158,621
158,621
158,621
158,621
158,621
158,621
158,621
158,621
158,621
153,562
148,0
179,0
188,7
224,46
234,52
237,52
248,48
250,48
250,48
250,48
250,48
261,44
262,43
262,43
262,43
262,43
262,43
262,43
262,43
262,43
262,43
262,43
262,43
262,43
261,43
260,43
259,43
259,43
259,43
259,43
259,43
259,43
259,43
259,43
259,43
259,43
259,43
259,43
259,43
259,43
255,43
385,198
963,899
996,899
982,886
558,590
288,524
233,525
211,515
215,516
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,524
236,523
236,523
236,523
236,523
236,523
236,523
1027,398
789,498
756,507
701,483
714,462
714,461
714,462
714,457
713,453
712,449
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
710,443
751,443
1061,44
1098,0
867,255
712,477
712,482
718,482
696,595
681,677
663,657
469,634
278,626
272,625
272,625
272,625
257,620
286,577
519,537
558,523
558,523
558,523
511,534
395,538
390,533
390,533
372,532
372,532
372,532
372,532
372,532
372,532
537,626
797,642
813,630
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
773,651
769,648
452,549
237,506
237,506
237,506
237,506
237,506
237,506
308,617
610,899
731,899
740,870
740,844
723,849
692,862
692,862
692,862
690,862
690,862
690,862
690,862
687,853
609,724
415,251
414,228
414,228
414,228
414,228
414,228
414,228
414,202
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
353,0
360,42
416,177
432,187
440,335
437,438
437,438
436,440
387,374
377,345
379,344
390,344
393,340
294,227
87,84
87,84
264,135
1439,818
1203,898
973,863
1001,899
1011,899
991,871
959,858
951,862
927,871
926,872
926,872
926,872
926,872
926,872
926,872
906,796
613,0
590,0
594,0
646,26
648,35
648,35
649,40
649,42
649,42
649,42
649,42
649,42
649,42
649,42
649,42
649,42
649,42
649,42
649,42
629,43
0,235
82,347
1209,398
1304,327
1304,327
1294,322
947,191
1157,188
1215,197
1215,197
1215,197
1215,197
1087,213
864,251
902,256
902,258
902,258
902,258
902,258
902,258
902,258
902,258
918,258
1103,257
1195,255
1194,255
1263,218
1330,161
1330,160
1334,160
1370,141
1384,128
1399,120
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1418,111
1417,112
1411,119
1410,123
1410,123
1410,123
1410,123
1410,123
1410,123
1245,123
991,157
990,160
989,161
988,161
988,161
979,160
128,0
11,0
61,16
239,131
391,263
398,267
398,267
218,273
0,218
14,216
14,216
14,216
14,216
14,216
15,209
0,164
0,402
207,428
283,372
173,347
28,333
26,332
25,331
25,331
25,331
33,327
21,287
22,286
29,290
29,290
40,280
41,278
41,275
41,270
41,270
41,270
41,270
162,183
213,143
215,142
260,93
294,48
299,44
299,42
299,41
299,41
299,41
299,41
299,41
299,41
299,41
299,41
299,41
299,41
299,41
323,59
361,65
362,60
480,47
517,52
517,52
515,52
502,52
502,52
502,52
502,52
496,58
81,249
54,282
108,282
108,282
108,282
108,282
108,282
108,282
108,282
108,282
108,282
108,282
108,282
108,282
108,282
108,282
108,282
83,327
57,477
73,478
84,473
84,473
84,473
84,473
84,473
84,473
84,473
84,477
77,627
96,656
150,649
157,647
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
163,643
165,642
257,662
413,668
491,668
517,668
566,658
609,646
621,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
622,646
454,596
0,473
2,487
93,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
111,518
119,519
175,577
192,611
113,618
61,599
117,602
134,610
136,610
136,610
136,610
136,610
136,610
136,610
136,610
136,610
136,610
136,610
149,628
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,641
157,635
84,569
73,537
92,520
98,517
98,517
98,517
98,517
98,517
98,517
98,517
99,517
141,515
218,508
276,488
349,441
359,433
359,433
359,433
359,433
359,433
359,433
359,433
359,433
359,433
359,433
359,433
359,433
359,433
359,433
359,433
359,433
359,433
359,433
359,433
359,433
356,433
1,411
0,452
42,490
96,508
110,508
113,508
116,508
138,514
139,515
139,515
139,515
139,515
139,515
139,515
139,515
139,515
139,515
139,515
139,515
139,515
139,515
139,515
139,515
139,515
139,515
139,515
136,546
105,678
106,681
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
123,672
143,671
185,679
354,731
522,740
635,671
693,620
693,616
641,550
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
625,540
0,236
0,247
49,269
106,263
114,259
114,259
114,259
114,259
114,259
114,259
114,259
114,259
114,259
114,259
114,259
114,259
114,259
114,259
114,259
49,369
78,486
107,519
123,525
132,527
132,527
132,527
132,527
132,527
132,527
132,527
132,527
132,527
132,527
132,527
132,527
132,527
